temperature,label
16.42172066558733,cool
46.378817522602,hot
23.01873380721012,warm
16.136775245528245,cool
-2.052943727559061,cold
33.897641339463554,hot
6.5479032919139755,cold
9.965610965004965,cold
16.686477009121507,cool
34.164117917002926,hot
27.73239986665759,warm
18.4216249015974,cool
23.08292063638821,warm
13.996143071288943,cool
21.396536895653508,warm
20.733367447781365,cool
29.687698956813534,warm
29.671781224389495,warm
24.93977382205645,warm
16.376524424538978,cool
27.418222943901267,warm
19.080315337969534,cool
9.18085631286867,cold
15.967122080890613,cool
20.845269837843244,cool
29.102157836647454,warm
18.16471827842847,cool
7.908012887603938,cold
20.567416832968195,cool
21.134560400565523,warm
21.85837628902753,warm
29.1987151595443,warm
30.189232400898984,hot
14.057891276183334,cool
13.838565419510566,cool
9.598012890445268,cold
26.988156702804762,warm
34.488201083377156,hot
16.849180720910766,cool
17.585694352750068,cool
34.66782556898976,hot
25.055578532150076,warm
24.36235704801055,warm
8.090834940262733,cold
26.78728069279419,warm
10.708636594902417,cool
8.65979814065042,cold
16.532284232332877,cool
14.142072765513099,cool
17.784003056149608,cool
5.590183654750813,cold
29.588163064676724,warm
31.27686294516429,hot
0.5265752585918584,cold
29.784578056665502,warm
11.894713701783736,cool
28.56975536982786,warm
19.315535073335845,cool
20.287755640809987,cool
18.149023505787813,cool
32.12129204233486,hot
7.604119874749717,cold
26.078403387350086,warm
31.013301648895503,hot
27.163400805404105,warm
43.246989143234174,hot
14.710532372753011,cool
29.573048225935313,warm
18.939093646585796,cool
32.33406076352669,hot
19.923110042786305,cool
16.121242181375305,cool
33.06072203871629,hot
15.084380609810701,cool
5.872742410994437,cold
14.831531168261716,cool
26.190329465885327,warm
33.920387515870914,hot
21.11129375296512,warm
33.181970672340256,hot
6.418250785224064,cold
15.567365351820971,cool
17.11424882845899,cool
18.854405725274802,cool
20.840943882501964,cool
26.909109573921928,warm
15.551931618295097,cool
21.390286869531256,warm
19.548771096759484,cool
10.7411009610885,cool
18.863333109185646,cool
18.56340470102882,cool
18.34919434996954,cool
20.317594565814506,cool
20.75673540613386,cool
15.677048208926697,cool
32.727147339712644,hot
8.305193707969833,cold
12.790298915301037,cool
47.79963624223556,hot
9.620086450107701,cold
6.462453252902414,cold
27.344767450012178,warm
-0.7711985377387407,cold
17.64726090027561,cool
41.45824925076489,hot
4.550640778465995,cold
0.18035514261286778,cold
5.008187980423017,cold
28.983595683469858,warm
31.247767199858124,hot
14.874112030214912,cool
26.83212404001069,warm
33.9025532751199,hot
37.873464144298254,hot
17.536647188201517,cool
-3.014717176699868,cold
11.791210775903133,cool
15.731958050647425,cool
17.410612034216093,cool
18.121405989912805,cool
31.188945979306695,hot
32.744284266875816,hot
18.283263460752167,cool
30.984848760518187,hot
23.576613666310895,warm
20.645059728625718,cool
29.06544157109964,warm
20.722520482379156,cool
40.57811177097762,hot
5.615888332054409,cold
14.848291009079823,cool
18.7348110304605,cool
24.394526904579905,warm
32.67960487103089,hot
19.756014327638432,cool
5.777703504937929,cold
28.425138964550044,warm
27.549587661419643,warm
0.5814134062059395,cold
19.961958663292005,cool
4.098581693197021,cold
13.353489024979375,cool
10.971910730372002,cool
28.092646982419858,warm
21.168301741721837,warm
7.144089992439724,cold
28.800659629573424,warm
5.661941760715855,cold
23.301137904709435,warm
11.859893307084443,cool
16.3432291746948,cool
25.04270748038384,warm
25.21449399059529,warm
33.3696907355596,hot
19.177463003285467,cool
23.06450862963341,warm
15.622626775956753,cool
21.819898826227977,warm
24.394860480085118,warm
19.01690152545624,cool
1.9624951590750364,cold
23.314708963308952,warm
23.64561477355457,warm
13.198265236520491,cool
7.156129639274857,cold
34.75879150503965,hot
24.91445510894402,warm
17.709189690782903,cool
8.629671168525126,cold
11.78185171578654,cool
33.02590396786232,hot
21.37661940868046,warm
14.494129329992933,cool
25.09689231224656,warm
11.856018125536762,cool
35.00843030280379,hot
33.528005348967255,hot
15.334259287972234,cool
13.713297529691395,cool
-6.1813319869228,cold
5.18419228448632,cold
6.605302250422438,cold
21.35190340987386,warm
16.737662955586405,cool
6.546645125847586,cold
17.188359575354426,cool
25.053371476473487,warm
25.27839349915587,warm
1.003297191411189,cold
18.71736519516169,cool
6.1665922302838965,cold
29.01728697140274,warm
27.841464163534987,warm
11.019727736755415,cool
12.339547975996002,cool
15.387329495016928,cool
-2.527933947313393,cold
23.359681734405765,warm
17.271554536598693,cool
29.70175082567859,warm
9.015907820374473,cold
13.808770517500683,cool
4.934747419608847,cold
9.957094365057468,cold
8.180180039317811,cold
29.959736788464458,warm
13.017381512486077,cool
21.241756847446133,warm
16.192365961381956,cool
7.3053473398718705,cold
18.316995768283572,cool
25.991033318635946,warm
7.922406074566478,cold
28.091127907313787,warm
11.502790785223038,cool
15.170160739271592,cool
25.306831230100478,warm
13.36563842780512,cool
20.375748593358654,cool
16.853091712119074,cool
21.293680067038185,warm
-3.807391055234973,cold
1.703181847919172,cold
26.159670060468383,warm
30.371814056490503,hot
10.895132964684787,cool
17.559716478288657,cool
22.947192529023017,warm
26.932176016587043,warm
-0.2767727167084857,cold
11.139597530216228,cool
16.67420620150125,cool
27.03140197236049,warm
44.98430483721495,hot
17.719942731902822,cool
5.930225378960113,cold
24.02268077201298,warm
33.2099578954071,hot
21.08014120979501,warm
10.933514548457072,cool
29.57993941480019,warm
26.63545618498435,warm
9.739191558043757,cold
23.81425617534342,warm
29.972655676588726,warm
31.818900425588936,hot
19.33551024690544,cool
16.41920553820681,cool
32.27273822081263,hot
7.8983949701911484,cold
24.385792909210053,warm
6.299733726355708,cold
30.653762722596028,hot
17.419544843888385,cool
32.68583235647469,hot
24.91412756355527,warm
7.767797699380701,cold
34.246277320772435,hot
35.51245266427729,hot
28.822864925992157,warm
12.384121349637802,cool
16.93986045642591,cool
21.454272174057593,warm
12.962896006685668,cool
36.92346572463205,hot
21.44326471726037,warm
-7.033480471073574,cold
23.393558127562205,warm
16.51842603182687,cool
19.25073443881552,cool
16.313806342143003,cool
28.070464166066873,warm
31.19687778553381,hot
22.830531622586538,warm
16.606888128618408,cool
19.586627951908298,cool
20.195996165776283,cool
11.975699601351632,cool
25.78928648571235,warm
24.600423238604662,warm
35.404412397766734,hot
32.55349780288475,hot
13.143250824098697,cool
28.202983745089647,warm
10.490466169055283,cool
26.959321009408498,warm
14.833858012398922,cool
9.767467766244156,cold
22.800453426974045,warm
-6.745671281541409,cold
2.4902442559477187,cold
18.22508116225717,cool
20.824417666348424,cool
16.306812298418112,cool
4.205637012824013,cold
11.821081578614944,cool
23.912093272373937,warm
25.817817706283627,warm
19.837768824040587,cool
31.56833781036989,hot
23.973970234592343,warm
12.525443460417877,cool
17.194979465883826,cool
5.971338427921452,cold
18.918610096085832,cool
31.121006192213386,hot
26.85290084710968,warm
34.02009325919122,hot
16.971147562010067,cool
33.46099794514258,hot
18.0669577355203,cool
34.715850825698936,hot
19.78143252557876,cool
27.072313738042766,warm
34.75112364309855,hot
18.065723714187943,cool
22.183889875441743,warm
32.88863425206302,hot
18.669968360699364,cool
6.791077174938389,cold
41.4300705458491,hot
15.302355356628631,cool
21.58756050937543,warm
31.56006669451127,hot
13.915060962687981,cool
9.921320867778698,cold
22.537372967748333,warm
2.0692360208761045,cold
17.120939231320797,cool
22.450386643154058,warm
17.300481031748358,cool
4.565490568142529,cold
35.941779562040125,hot
21.035381539491755,warm
34.31152117761741,hot
17.399637498195553,cool
11.199880183092361,cool
22.6918092025516,warm
17.842128736717804,cool
8.22238542008642,cold
34.69784258787496,hot
13.77729777106004,cool
1.5973361520443135,cold
33.28166053957332,hot
14.957019841873768,cool
13.921761073843758,cool
2.346124129700261,cold
37.40941486596991,hot
7.105194127903125,cold
20.584494807056497,cool
29.126203225404403,warm
24.21716933003097,warm
19.403456880078085,cool
2.983341417125839,cold
11.90275164232716,cool
21.87800338042522,warm
12.128259300130036,cool
22.033594599987676,warm
26.817434088151415,warm
29.625028858001016,warm
7.738206421873166,cold
41.966460549789545,hot
27.674793445541304,warm
19.98285846330936,cool
30.895365830766405,hot
43.654077719999734,hot
5.612798989431305,cold
17.747373575086463,cool
-3.784316598733284,cold
21.926515326480246,warm
23.653942419251408,warm
19.608378845572407,cool
13.4546642900169,cool
-0.49514516188325075,cold
23.735336834117685,warm
34.55434483915325,hot
14.08981544266568,cool
24.40059929023145,warm
4.3185568657994935,cold
24.572130636925138,warm
16.06617702255343,cool
12.375820493970856,cool
12.396363587838694,cool
16.063884179669902,cool
23.824333156925356,warm
6.878367988044822,cold
16.028846684321472,cool
19.585282220008523,cool
9.009607754681408,cold
37.966652016750174,hot
11.465045199386584,cool
13.305630863665096,cool
10.216920501775022,cool
37.984800871381175,hot
25.529052285994815,warm
10.634079937563579,cool
31.062315588599688,hot
22.006986942888783,warm
22.572534211115016,warm
16.555227912475473,cool
12.505840130430267,cool
23.377660990546012,warm
14.549127700044096,cool
38.16755629575105,hot
7.307088947568959,cold
35.36156772854945,hot
18.886811512021993,cool
22.990857340211058,warm
28.331577666294347,warm
13.697507049955638,cool
28.642483846986366,warm
-7.075438553811772,cold
12.800104667780609,cool
10.759371926589345,cool
7.464939876282383,cold
17.85045161921049,cool
23.857499681816947,warm
27.02659998499306,warm
22.408767572004077,warm
13.343065351064531,cool
23.690164378251673,warm
21.242856948508507,warm
29.36056167936016,warm
27.769367029315166,warm
20.304764139206288,cool
11.027469938387432,cool
13.470498441679192,cool
14.502106403619667,cool
16.847336660837442,cool
22.680504275897533,warm
27.151743901280582,warm
19.488813069846223,cool
20.161247879004723,cool
21.433063050000037,warm
14.8409468686766,cool
10.746077423570439,cool
2.4456210268929013,cold
13.048506419231277,cool
24.73145453267787,warm
12.970885619604324,cool
17.621929625740602,cool
24.66431287412317,warm
25.206894964226688,warm
9.204671478339609,cold
29.970593564536415,warm
31.273500893554854,hot
8.701501427814403,cold
11.761631303588459,cool
31.910906831461915,hot
18.531464787446993,cool
-2.1977794745185086,cold
6.003184952673138,cold
17.506303748275187,cool
8.369573497153981,cold
15.865762293635587,cool
20.32396213683579,cool
34.62254604034729,hot
17.095460837722108,cool
30.72541799572759,hot
34.2876016203677,hot
34.34309669352076,hot
22.84754593385568,warm
0.367108521610259,cold
24.608248654038654,warm
30.48399887813541,hot
19.18932894564583,cool
37.44583870075249,hot
28.598335614674575,warm
25.682733771527843,warm
30.863807112058378,hot
23.33369851260878,warm
-4.928104993953536,cold
15.008610485296344,cool
31.971680272478537,hot
11.92408659901704,cool
17.76527494763061,cool
9.551636860969289,cold
37.839225952017685,hot
36.814924574180154,hot
11.161311048592706,cool
21.47298000389084,warm
13.195059522359523,cool
26.14944639031378,warm
25.09683077242329,warm
28.117055716132654,warm
23.319184477078874,warm
49.35406206388468,hot
9.720762349892611,cold
2.8939664556348568,cold
16.069097992985384,cool
4.320117344397325,cold
5.075377299940072,cold
9.986853458020331,cold
10.778110945683725,cool
10.453818980499399,cool
25.182189504454115,warm
14.93810938914664,cool
18.204854251275197,cool
28.94232774500935,warm
12.336774752185738,cool
17.35454101295278,cool
23.657599860929157,warm
0.5843219937977864,cold
-3.849055089505825,cold
23.46117328797723,warm
24.920142805668988,warm
40.64220134852411,hot
21.5809487586681,warm
28.19739717258095,warm
18.045273564140263,cool
22.972272215850865,warm
36.67256841749534,hot
-1.2399281812563565,cold
24.136162575716806,warm
41.35586730077366,hot
22.820342192093424,warm
36.50572963232848,hot
13.707878504705576,cool
19.679525058362866,cool
20.335247023885874,cool
-2.1759107935877076,cold
8.318221721497999,cold
9.031249206160139,cold
28.220660780325275,warm
28.72153105684055,warm
23.240364427065334,warm
28.24102896855706,warm
18.35850587278226,cool
32.01931669539543,hot
20.08788442632072,cool
20.578640474267566,cool
17.344073667375888,cool
26.84450477636428,warm
15.788011833870868,cool
29.76431377198068,warm
8.678508592839933,cold
9.01083745271806,cold
26.874267551265042,warm
19.114557854169874,cool
15.461085838468716,cool
28.900577324754597,warm
13.927385859139155,cool
17.997987456996302,cool
33.99227950071159,hot
35.3914234581065,hot
35.723982102703275,hot
17.178742230660887,cool
32.3070290498447,hot
10.510471722313218,cool
10.93097125277939,cool
-3.50455852624361,cold
36.728682018985296,hot
11.360201509239218,cool
18.7346742025294,cool
10.896756580717161,cool
26.951652483301405,warm
16.243663392826598,cool
6.9518310956705065,cold
24.416625641860605,warm
5.662699751897716,cold
11.625942746845087,cool
-1.0688911462608104,cold
5.760418878023932,cold
21.78529169720478,warm
0.35463961897075436,cold
5.188542753782844,cold
19.97631083867192,cool
14.563931039069473,cool
39.92036635959309,hot
38.338965460243756,hot
11.320775372488464,cool
25.57137618403482,warm
27.492825568794515,warm
14.025211419755966,cool
5.044584635017962,cold
19.877015506919424,cool
18.27154325185889,cool
15.642355030293807,cool
24.423168681644853,warm
12.492703929944012,cool
8.48002452420857,cold
21.09082970349832,warm
23.85970092568876,warm
8.23355056099947,cold
29.28090610991081,warm
2.2951886222392197,cold
14.218865412843567,cool
17.41991463802391,cool
13.637762873480703,cool
14.349395264488075,cool
38.71074482308114,hot
11.491159109611013,cool
44.41221722471914,hot
24.37126779731052,warm
20.92055137311992,cool
24.762403533876657,warm
45.29927749251952,hot
10.06406996068552,cool
8.795820810636108,cold
12.45133803428079,cool
20.32143146964561,cool
2.7422887518742662,cold
20.22339239318608,cool
36.93547133413672,hot
21.514073906247777,warm
17.073145410247232,cool
13.818395513163725,cool
28.985117045515643,warm
11.741672267619524,cool
38.46395920599248,hot
39.33359747714357,hot
22.567507986617876,warm
19.88484911923355,cool
30.306598082415594,hot
30.94798502227325,hot
11.940082689405845,cool
14.73444866863298,cool
6.776525653167045,cold
24.09064938334057,warm
26.666278834568907,warm
6.5007436213872705,cold
15.448010951838409,cool
6.527460824186509,cold
11.012001897561625,cool
25.510170602262995,warm
12.665179333217207,cool
16.991740439677013,cool
3.726882720526845,cold
21.869902097246644,warm
19.55726680155351,cool
12.710407499668378,cool
18.10985702317526,cool
21.802948805034443,warm
11.851318510906559,cool
5.237374559982207,cold
38.05574432686815,hot
13.667272952897275,cool
19.03239896813111,cool
30.108397350203134,hot
55.29055187570484,hot
7.555135501111343,cold
24.498272137265097,warm
12.924477147058937,cool
14.612096954232891,cool
12.7978797899321,cool
8.74345032199415,cold
19.587086382153387,cool
5.254973129517644,cold
29.468075665118704,warm
20.550029360333745,cool
24.2243497290144,warm
15.33811388053777,cool
16.327960657882517,cool
22.875639051673282,warm
8.359493675941746,cold
16.420095655866643,cool
11.403864861215459,cool
11.094311894089856,cool
