weight,label
40.87212010930891,underweight
69.942937994938,normal
46.14787253979553,underweight
60.03023353746906,normal
56.457866095558,normal
82.13897047362978,normal
71.75245261258276,normal
50.71613498865959,normal
83.20098944436013,normal
48.49291264107379,underweight
74.95170685706415,normal
57.789839960626665,normal
64.5148437620422,normal
77.56406122057577,normal
77.82174098589293,normal
90.0545361033394,overweight
68.76619450492821,normal
74.5967629444501,normal
63.433940163935134,normal
72.72984823934196,normal
76.59229072012768,normal
68.52535228818437,normal
42.943742738612556,underweight
74.97206344496342,normal
75.46842216033185,normal
59.79739785478074,normal
50.734194458912285,normal
92.13818725755948,overweight
77.37168266341602,normal
66.56378453617435,normal
52.94450675278769,normal
57.67277757367981,normal
89.53885595179347,overweight
72.0649291130207,normal
61.7411939949894,normal
77.64533846836984,normal
57.784027188305146,normal
92.51264545420568,overweight
90.29200802345088,overweight
63.00138893195835,normal
60.5699462945371,normal
30.7280020196158,underweight
47.77628842672948,underweight
49.90795337563365,underweight
72.02785511481079,normal
65.10649443337961,normal
49.81996768877138,underweight
65.78253936303165,normal
77.58005721471022,normal
77.9175902487338,normal
41.50494578711678,underweight
68.07604779274254,normal
49.249888345425845,underweight
83.52593045710411,normal
81.76219624530248,normal
56.52959160513312,normal
58.509321963994005,normal
63.08099424252539,normal
36.208099079029914,underweight
75.03952260160865,normal
65.90733180489804,normal
84.55262623851789,normal
53.523861730561705,normal
60.71315577625103,normal
47.402121129413274,underweight
54.9356415475862,normal
52.27027005897672,normal
84.93960518269668,normal
59.526072268729116,normal
71.8626352711692,normal
64.28854894207294,normal
50.95802100980781,normal
67.47549365242536,normal
78.98654997795393,normal
51.883609111849715,normal
82.13669186097069,normal
57.254186177834555,normal
62.75524110890739,normal
77.96024684515072,normal
60.04845764170768,normal
70.56362289003799,normal
65.27963756817861,normal
71.94052010055728,normal
34.28891341714754,underweight
42.55477277187876,underweight
79.23950509070258,normal
85.55772108473576,overweight
56.34269944702718,normal
66.33957471743298,normal
74.42078879353453,normal
80.39826402488056,normal
39.58484092493727,underweight
56.70939629532434,normal
65.01130930225187,normal
80.54710295854073,normal
107.47645725582242,obese
66.57991409785423,normal
48.89533806844017,underweight
76.03402115801947,normal
89.81493684311064,overweight
71.62021181469251,normal
56.40027182268561,normal
84.36990912220028,normal
79.95318427747652,normal
54.608787337065635,normal
75.72138426301512,normal
84.95898351488309,normal
87.7283506383834,overweight
69.00326537035816,normal
64.62880830731022,normal
88.40910733121893,overweight
51.84759245528672,normal
76.57868936381509,normal
49.44960058953356,underweight
85.98064408389405,overweight
66.12931726583258,normal
89.02874853471204,overweight
77.3711913453329,normal
51.65169654907105,normal
91.36941598115865,overweight
93.26867899641594,overweight
83.23429738898824,normal
58.5761820244567,normal
65.40979068463886,normal
72.18140826108639,normal
59.4443440100285,normal
95.38519858694806,overweight
72.16489707589055,normal
29.44977929338964,underweight
75.09033719134331,normal
64.77763904774031,normal
68.87610165822328,normal
64.4707095132145,normal
82.1056962491003,normal
86.79531667830072,overweight
74.2457974338798,normal
64.91033219292761,normal
69.37994192786245,normal
70.29399424866442,normal
57.963549402027446,normal
78.68392972856853,normal
76.900634857907,normal
93.1066185966501,overweight
88.83024670432712,overweight
59.714876236148044,normal
82.30447561763447,normal
55.73569925358292,normal
80.43898151411274,normal
62.25078701859838,normal
54.651201649366236,normal
74.20068014046106,normal
29.881493077687885,underweight
43.73536638392158,underweight
67.33762174338575,normal
71.23662649952264,normal
64.46021844762717,normal
46.30845551923602,underweight
57.73162236792242,normal
75.8681399085609,normal
78.72672655942544,normal
69.75665323606088,normal
87.35250671555482,overweight
75.96095535188851,normal
58.78816519062681,normal
65.79246919882574,normal
48.95700764188218,underweight
68.37791514412875,normal
86.68150928832009,overweight
80.27935127066452,normal
91.03013988878683,overweight
65.4567213430151,normal
90.19149691771386,overweight
67.10043660328046,normal
92.0737762385484,overweight
69.67214878836815,normal
80.60847060706415,normal
92.12668546464784,overweight
67.09858557128192,normal
73.27583481316262,normal
89.33295137809453,overweight
68.00495254104905,normal
50.186615762407584,normal
102.14510581877364,obese
62.95353303494295,normal
72.38134076406314,normal
87.3401000417669,overweight
60.87259144403197,normal
54.88198130166805,normal
73.8060594516225,normal
43.10385403131416,underweight
65.6814088469812,normal
73.67557996473109,normal
65.95072154762254,normal
46.84823585221379,underweight
93.91266934306017,overweight
71.55307230923763,normal
91.46728176642611,overweight
66.09945624729333,normal
56.79982027463854,normal
74.0377138038274,normal
66.76319310507671,normal
52.33357813012963,normal
92.04676388181244,overweight
60.66594665659006,normal
42.396004228066474,underweight
89.92249080936,overweight
62.43552976281065,normal
60.88264161076563,normal
43.519186194550386,underweight
96.11412229895487,overweight
50.657791191854685,normal
70.87674221058475,normal
83.68930483810661,normal
76.32575399504645,normal
69.10518532011713,normal
44.47501212568876,underweight
57.85412746349074,normal
72.81700507063783,normal
58.19238895019505,normal
73.05039189998152,normal
80.22615113222713,normal
84.43754328700152,normal
51.607309632809745,normal
102.94969082468431,obese
81.51219016831196,normal
69.97428769496405,normal
86.3430487461496,overweight
105.4811165799996,obese
48.41919848414696,underweight
66.62106036262969,normal
34.323525101900074,underweight
72.88977298972037,normal
75.48091362887712,normal
69.41256826835861,normal
60.181996435025354,normal
39.25728225717512,underweight
75.60300525117653,normal
91.83151725872987,overweight
61.134723163998515,normal
76.60089893534717,normal
46.47783529869924,underweight
76.85819595538771,normal
64.09926553383015,normal
58.56373074095629,normal
58.59454538175804,normal
64.09582626950485,normal
75.73649973538804,normal
50.31755198206723,normal
64.0432700264822,normal
69.37792333001279,normal
53.51441163202211,normal
96.94997802512526,overweight
57.19756779907988,normal
59.958446295497644,normal
55.32538075266253,normal
96.97720130707177,overweight
78.29357842899222,normal
55.95111990634537,normal
86.59347338289953,overweight
73.01048041433317,normal
73.85880131667253,normal
64.83284186871322,normal
58.7587601956454,normal
75.06649148581901,normal
61.823691550066144,normal
97.25133444362658,overweight
50.960633421353435,normal
93.04235159282418,overweight
68.330217268033,normal
74.48628601031659,normal
82.49736649944151,normal
60.546260574933456,normal
82.96372577047954,normal
29.38684216928234,underweight
59.20015700167092,normal
56.13905788988402,normal
51.19740981442358,normal
66.77567742881573,normal
75.78624952272543,normal
80.53989997748958,normal
73.61315135800612,normal
60.0145980265968,normal
75.53524656737751,normal
71.86428542276276,normal
84.04084251904024,normal
81.65405054397274,normal
70.45714620880943,normal
56.54120490758115,normal
60.20574766251879,normal
61.7531596054295,normal
65.27100499125616,normal
74.0207564138463,normal
80.72761585192087,normal
69.23321960476933,normal
70.2418718185071,normal
72.14959457500005,normal
62.2614203030149,normal
56.11911613535566,normal
43.668431540339355,underweight
59.57275962884691,normal
77.09718179901681,normal
59.45632842940649,normal
66.4328944386109,normal
76.99646931118475,normal
77.81034244634003,normal
53.807007217509415,normal
84.95589034680462,normal
86.91025134033228,overweight
53.0522521417216,normal
57.64244695538269,normal
87.86636024719287,overweight
67.79719718117049,normal
36.70333078822224,underweight
49.00477742900971,underweight
66.25945562241279,normal
52.554360245730976,normal
63.79864344045338,normal
70.48594320525368,normal
91.93381906052093,overweight
65.64319125658317,normal
86.08812699359139,overweight
91.43140243055156,overweight
91.51464504028114,overweight
74.27131890078353,normal
40.55066278241539,underweight
76.91237298105798,normal
85.7259983172031,overweight
68.78399341846874,normal
96.16875805112872,overweight
82.89750342201187,normal
78.52410065729177,normal
86.29571066808757,overweight
75.00054776891317,normal
32.6078425090697,underweight
62.51291572794452,normal
87.9575204087178,overweight
57.88612989852556,normal
66.64791242144591,normal
54.32745529145393,normal
96.75883892802653,overweight
95.22238686127022,overweight
56.74196657288906,normal
72.20947000583627,normal
59.792589283539286,normal
79.22416958547068,normal
77.64524615863493,normal
82.17558357419898,normal
74.97877671561831,normal
114.03109309582702,obese
54.581143524838915,normal
44.34094968345229,underweight
64.10364698947808,normal
46.48017601659599,underweight
47.61306594991011,underweight
54.980280187030495,normal
56.16716641852559,normal
55.6807284707491,normal
77.77328425668118,normal
62.407164083719955,normal
67.3072813769128,normal
83.41349161751403,normal
58.505162128278606,normal
66.03181151942917,normal
75.48639979139374,normal
40.87648299069668,underweight
34.22641736574126,underweight
75.19175993196583,normal
77.38021420850347,normal
100.96330202278617,obese
72.37142313800214,normal
82.29609575887142,normal
67.0679103462104,normal
74.4584083237763,normal
95.00885262624301,overweight
38.14010772811547,underweight
76.20424386357521,normal
102.03380095116049,obese
74.23051328814014,normal
94.75859444849272,overweight
60.561817757058364,normal
69.5192875875443,normal
70.50287053582882,normal
36.73613380961844,underweight
52.477332582247,normal
53.54687380924021,normal
82.3309911704879,normal
83.08229658526082,normal
74.860546640598,normal
82.36154345283559,normal
67.5377588091734,normal
88.02897504309314,overweight
70.13182663948108,normal
70.86796071140135,normal
66.01611050106384,normal
80.26675716454642,normal
63.6820177508063,normal
84.64647065797102,normal
53.0177628892599,normal
53.51625617907709,normal
80.31140132689757,normal
68.67183678125481,normal
63.19162875770307,normal
83.3508659871319,normal
60.89107878870873,normal
66.99698118549445,normal
90.9884192510674,overweight
93.08713518715976,overweight
93.5859731540549,overweight
65.76811334599134,normal
88.46054357476706,overweight
55.765707583469826,normal
56.39645687916909,normal
34.74316221063459,underweight
95.09302302847794,overweight
57.04030226385883,normal
68.1020113037941,normal
56.34513487107574,normal
80.42747872495211,normal
64.3654950892399,normal
50.427746643505756,normal
76.62493846279091,normal
48.49404962784657,underweight
57.43891412026763,normal
38.39666328060879,underweight
48.6406283170359,underweight
72.67793754580717,normal
40.53195942845613,underweight
47.78281413067427,underweight
69.96446625800787,normal
61.84589655860421,normal
99.88054953938963,overweight
97.50844819036563,overweight
56.9811630587327,normal
78.35706427605223,normal
81.23923835319177,normal
61.03781712963395,normal
47.56687695252694,underweight
69.81552326037914,normal
67.40731487778834,normal
63.463532545440714,normal
76.63475302246728,normal
58.73905589491602,normal
52.72003678631285,normal
71.63624455524747,normal
75.78955138853314,normal
52.350325841499206,normal
83.92135916486622,normal
43.44278293335883,underweight
61.32829811926535,normal
66.12987195703586,normal
60.45664431022105,normal
61.524092896732114,normal
98.06611723462171,overweight
57.23673866441652,normal
106.61832583707871,obese
76.55690169596578,normal
71.38082705967987,normal
77.14360530081498,normal
107.94891623877928,obese
55.09610494102828,normal
53.19373121595416,normal
58.677007051421185,normal
70.48214720446842,normal
44.113433127811405,underweight
70.33508858977912,normal
95.40320700120508,overweight
72.27111085937166,normal
65.60971811537084,normal
60.72759326974559,normal
83.47767556827347,normal
57.61250840142929,normal
97.69593880898871,overweight
99.00039621571536,overweight
73.85126197992682,normal
69.82727367885032,normal
85.45989712362339,overweight
86.42197753340989,overweight
57.91012403410877,normal
62.10167300294947,normal
50.16478847975057,normal
76.13597407501085,normal
79.99941825185336,normal
49.75111543208091,underweight
